"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-108130,,1041,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ESTANQUILLO MANUEL,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108143,,1205,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES PASTELIN,21700,PUNTO DE VENTA,RC COLA,237 ML,3,CJ12,12, $184.92 , $184.92 ,0.0284,0.237,0.08532,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,3.004225352,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108146,,1257,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES 3 HERMANAS,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,2,UCJ,1, $110.34 , $110.34 ,0.0213,0.355,0.0426,AGUA MINERAL 355 ML PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108148,,1204,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1054,1002,ABARROTES CRUZ,124157,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1, $55.00 , $55.00 ,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108148,,1204,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1054,1002,ABARROTES CRUZ,124158,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1, $55.00 , $55.00 ,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108149,,1204,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES CRUZ,40,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,FRESA 2L ,COSAMALOAPAN,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108149,,1204,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES CRUZ,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108329,,90066146,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS CHILA,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108331,,90063191,10/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES MELENDEZ,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $241.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108332,,90062970,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES MI LUPITA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108337,,90062484,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,PAPELERIA ABC,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108340,,90062571,10/07/2026,BONAFONT S.A. DE C.V.,1003,1003,ABARROTES SOFI,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108342,,90062478,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,LA CARRETILLA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108347,,1394,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES MATI,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108347,,1394,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES MATI,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108352,,1212,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,99,PUNTO DE VENTA,SQUIRT,2.5 LITROS ,1,UCJ,1, $246.55 , $221.89 ,0.2,2.5,0.2,SQUIRT 2.5 L PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108354,,1212,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,99,PUNTO DE VENTA,SQUIRT,2.5 LITROS ,1,UCJ,1, $246.55 , $221.89 ,0.2,2.5,0.2,SQUIRT 2.5 L PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3479758,,90064109,10/07/2026,BONAFONT S.A. DE C.V.,216,113,CLIENTE GENERICO 216,43441,CENTRO DE CONSUMO,BONAFONT BOTELLA,1 LITRO,2,UCJ,1, $252.00 , $184.00 ,0.12,1,0.24,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3480038,,2817064,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ALEX 4,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480044,,2807027,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ASADEROS MIS POLLITOS,400,PUNTO DE VENTA,ORANGE CRUSH,2 LITROS,2,UCJ,1, $410.34 , $410.34 ,0.16,2,0.32,ORANGE CRUSH 2 L PET,CORDOBA,DETALLE,CF,2,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480049,,61016,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,TIENDAS JOX,16,PUNTO DE VENTA,ORANGE CRUSH,355 ML,5,UCJ,1," $1,232.76 "," $1,109.48 ",0.0852,0.355,0.426,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,5,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480052,,2607739,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES LA MEXICANITA,21700,PUNTO DE VENTA,RC COLA,237 ML,12,UPZ,1, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480054,,2808034,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES SANCHEZ,21700,PUNTO DE VENTA,RC COLA,237 ML,12,UPZ,1, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480055,,2811935,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,FARMACIA GUADALUPANA,121,CENTRO DE CONSUMO,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480056,,2813265,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,GUADALUPE MEZA,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480059,,2813291,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,LIVIA QUINTAS,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480061,,2815161,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES SANCHEZ,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480064,,2816763,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,LA CUEVA DEL PELUDO,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480070,,2809038,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,CIBER HC,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480091,,2813183,10/07/2026,LABORATORIOS PISA S.A. DE C.V,414,321,LA TORTUGA,6500,CENTRO DE CONSUMO,ELECTROLIT,625 ML,2,CJ12,12, $586.00 , $470.08 ,0.075,0.625,0.15,ELECTROLIT FRESA 625 ML PET,CORDOBA,DETALLE,CF,2,FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3480099,,2807582,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES DOÑA ALE,21701,PUNTO DE VENTA,RC COLA,600 ML,6,UPZ,1, $70.69 , $70.69 ,0.072,0.6,0.036,RC COLA 600 ML NVO,CORDOBA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480146,,2809422,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,PANADERIA TRADICIONAL,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
COS FRPED_CLIENTE/COSP-108152,,1263,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO DANIEL ,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108156,,1398,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,5,UCJ,1, $922.41 , $830.17 ,0.072,0.6,0.36,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,5,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108156,,1398,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,3,UCJ,1, $553.45 , $498.11 ,0.072,0.6,0.216,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,3,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108157,,1015,10/07/2026,LABORATORIOS PISA S.A. DE C.V,1054,1002,ABARROTEZ LUNA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $241.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108163,,90063431,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES LA FORTALEZA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108166,,1182,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MARYPAZ,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $166.03 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108166,,1182,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MARYPAZ,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1, $410.34 , $369.31 ,0.16,2,0.32,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108168,,90062537,10/07/2026,COMERCIALIADORA ELORO S.A.,1051,1002,ABARROTES LA PASADITA,1042,PUNTO DE VENTA,BIDA,237 ML,1,CJ24,24, $184.50 , $184.50 ,0.0569,0.237,0.05688,BIDA MANGO 237 ML,COSAMALOAPAN,DETALLE,CF,0.999648506,MANGO,JUMEX,2026
COS FRPED_CLIENTE/COSP-108172,,1183,10/07/2026,COMERCIALIADORA ELORO S.A.,1051,1002,FARMACIA SAN JOSE,114,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12, $154.00 , $154.00 ,0.06,0.5,0.06,BIDA UVA 500 ML ,COSAMALOAPAN,DETALLE,CF,1,UVA,JUMEX,2026
COS FRPED_CLIENTE/COSP-108174,,90062453,10/07/2026,COMERCIALIADORA ELORO S.A.,1052,1001,LAS 2 NIETAS,8120,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12, $154.00 , $154.00 ,0.06,0.5,0.06,BIDA MANZANA 500 ML,COSAMALOAPAN,DETALLE,CF,1,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-108180,,1417,10/07/2026,BONAFONT S.A. DE C.V.,1052,1001,LAS 3 GARZITA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108186,,90062967,10/07/2026,BONAFONT S.A. DE C.V.,1052,1001,TAQUERIA ZARATE,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,2,UCJ,1, $202.00 , $182.00 ,0.072,0.6,0.144,BONAFONT AGUA 600 ML,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108189,,90062993,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ANTOJITOS MATI,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108192,,90062852,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,MICHELANDIA,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,4,UCJ,1, $230.00 , $230.00 ,0.09,1.5,0.36,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,4,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108197,,90063031,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES ANGY,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108198,,90063031,10/07/2026,BONAFONT S.A. DE C.V.,1052,1001,ABARROTES ANGY,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,4,UCJ,1, $504.00 , $384.00 ,0.12,1,0.48,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,4,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108319,,90062910,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1003,1003,ABARROTES YARELI,124158,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1, $55.00 , $55.00 ,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108320,,90063089,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1003,1003,ABARROTES ZUREMA,124157,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1, $55.00 , $55.00 ,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108320,,90063089,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1003,1003,ABARROTES ZUREMA,124158,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1, $55.00 , $55.00 ,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108325,,90064704,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS LA PASADITA MATA DE CAÑA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108328,,90067198,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS PITALUA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108333,,90062878,10/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES LAS PALMITAS,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML

",COSAMALOAPAN,DETALLE,CF,1,MORA AZUL,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108336,,1212,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,4,CJ08,8, $727.59 , $654.83 ,0.16,2,0.64,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,4,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108336,,1212,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,2,UCJ,1, $368.97 , $332.07 ,0.072,0.6,0.144,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108339,,1217,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES REYES,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3480149,,2817064,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,ALEX 4,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,13,UPZ,1, $715.00 , $663.00 ,0.2,20,2.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,13,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3480151,,2817160,10/07/2026,COMERCIALIADORA ELORO S.A.,459,321,MINISUPER DE ABARROTES,1204,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,JUMEX PRISMA PIÑA 960 ML,CORDOBA,DETALLE,CF,0.520833333,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3480152,,2607760,10/07/2026,BONAFONT S.A. DE C.V.,459,321,ABARROTES ESPINOZA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3480157,,2607750,10/07/2026,COMERCIALIADORA ELORO S.A.,459,321,ABARROTES DEL VALLE,1200,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,JUMEX PRISMA MANZANA CLARIF 12/960 ML,CORDOBA,DETALLE,CF,0.520833333,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3480157,,2607750,10/07/2026,COMERCIALIADORA ELORO S.A.,459,321,ABARROTES DEL VALLE,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3480157,,2607750,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,ABARROTES DEL VALLE,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,14,UPZ,1, $770.00 , $714.00 ,0.2,20,2.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,14,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3480161,,2813496,10/07/2026,BONAFONT S.A. DE C.V.,459,321,FARMACIA TEZONAPA,4344,CENTRO DE CONSUMO,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3480161,,2813496,10/07/2026,BONAFONT S.A. DE C.V.,459,321,FARMACIA TEZONAPA,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3480163,,90068085,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,PURIFICADORA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,15,UPZ,1, $825.00 , $765.00 ,0.2,20,3,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,15,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3480164,,2817638,10/07/2026,COMERCIALIADORA ELORO S.A.,459,321,ABARROTES DON FRANCISCO 2,1202,PUNTO DE VENTA,JUMEX,960 ML,1,CJ12,12, $307.00 , $307.00 ,0.1152,1,0.12,JUMEX PRISMA MANGO 12/960 ML,CORDOBA,DETALLE,CF,1.041666667,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3480164,,2817638,10/07/2026,COMERCIALIADORA ELORO S.A.,459,321,ABARROTES DON FRANCISCO 2,1205,PUNTO DE VENTA,JUMEX,960 ML,1,CJ12,12, $307.00 , $307.00 ,0.1152,1,0.12,JUMEX PRISMA UVA 12/960 ML,CORDOBA,DETALLE,CF,1.041666667,UVA,JUMEX,2026
