"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-109069,,90062994,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES DANY,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109074,,1418,17/07/2026,BONAFONT S.A. DE C.V.,1052,1001,POLLO JALAPEÑO,43441,CENTRO DE CONSUMO,BONAFONT BOTELLA,1 LITRO,5,UCJ,1,630,480,0.12,1,0.6,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,5,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109085,,90066702,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES LA BODEGA,21701,PUNTO DE VENTA,RC COLA,600 ML,1,CJ12,12,141.3792,141.3792,0.072,0.6,0.072,RC COLA 600 ML NVO,COSAMALOAPAN,DETALLE,CF,1,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109088,,1036,17/07/2026,LABORATORIOS PISA S.A. DE C.V,1053,1001,ESTANQUILLO PLAZA CHINA ,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1,294,241,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109093,,90063030,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,BAZAR MODAS UNIVERSAL,21700,PUNTO DE VENTA,RC COLA,237 ML,12,UPZ,1,61.6392,61.6392,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109093,,90063030,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,BAZAR MODAS UNIVERSAL,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109098,,1130,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,TAQUERIA MEXICO LINDO,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109104,,1224,17/07/2026,COMERCIALIADORA ELORO S.A.,1053,1001,ABARROTES DOÑA PANCHIS,114,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BIDA UVA 500 ML ,COSAMALOAPAN,DETALLE,CF,1,UVA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109106,,1316,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,RESTAURANT EL K-FECITO,228,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,55.1724,55.1724,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109289,,90067540,17/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES LUPITA ,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,239.9604,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109298,,1212,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,8,UCJ,1,1765.5176,1588.9676,0.18,3,1.44,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,8,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109298,,1212,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,4,UCJ,1,820.6896,738.6196,0.16,2,0.64,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,4,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109298,,1212,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL GUERO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12,334.4832,301.0332,0.072,0.6,0.144,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109300,,90062579,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LA PALMA,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109315,,1217,17/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES REYES,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,2,UCJ,1,588,482,0.075,0.625,0.15,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,2,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109328,,90062481,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES GARCIA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109068,,90067843,17/07/2026,BONAFONT S.A. DE C.V.,1052,1001,ABARROTES KIOSKO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,258,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109069,,90062994,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES DANY,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109078,,1328,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES EMILIANO,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,6,UCJ,1,345,345,0.09,1.5,0.54,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,6,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109089,,90065249,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,PAPELERIA TADEO,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,55.1724,55.1724,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109090,,90062461,17/07/2026,BONAFONT S.A. DE C.V.,1053,1001,ABARROTES EL PORTON BLANCO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109094,,90063030,17/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1053,1001,BAZAR MODAS UNIVERSAL,124158,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1,55,55,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109096,,90062467,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES Y POLLERIA LUPITA,545,PUNTO DE VENTA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109124,,1051,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES ISAAC,1487,PUNTO DE VENTA,PEÑAFIEL ADAS,400 ML,12,UPZ,1,123.2748,123.2748,0.048,0.4,0.048,"NARANJADA 400 ML


",COSAMALOAPAN,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109134,,90062632,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,POLLOS ANGIE,77,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109139,,1015,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTEZ LUNA,1703,PUNTO DE VENTA,RC COLA,355 ML,2,CJ12,12,229.3248,229.3248,0.0426,0.355,0.0852,RC COLA 355 ML LATA,COSAMALOAPAN,DETALLE,CF,2,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109280,,1394,17/07/2026,COMERCIALIADORA ELORO S.A.,1003,1003,ABARROTES MATI,1204,PUNTO DE VENTA,JUMEX,960 ML,1,CJ12,12,307.0008,307.0008,0.1152,1,0.12,JUMEX PRISMA PIÑA 960 ML,COSAMALOAPAN,DETALLE,CF,1.041666667,PIÑA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109284,,90064936,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS LORENA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109288,,90062971,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES GUILLEN,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109291,,90062878,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LAS PALMITAS,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET SURTIDO 600 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109292,,90063191,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES MELENDEZ,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109293,,90064704,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS LA PASADITA MATA DE CAÑA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109293,,90064704,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS LA PASADITA MATA DE CAÑA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109304,,90062475,17/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES VIANEY,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1,294,241,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109306,,1091,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES CONCHITA,21700,PUNTO DE VENTA,RC COLA,237 ML,2,CJ12,12,123.2784,123.2784,0.0284,0.237,0.05688,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,2.002816901,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108975,,1373,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES EDER,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108975,,1373,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES EDER,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108975,,1373,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES EDER,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108978,,1171,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,MICHELADAS EL PORTON,128,CENTRO DE CONSUMO,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,115,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108980,,90062851,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,SIX CUENCA,106,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6,144.2502,129.8202,0.0568,0.473,0.02838,CLAMATO CUBANO 473 ML VNR,COSAMALOAPAN,TDC,CF,0.499647887,CUBANO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108982,,1177,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES LUZ,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108982,,1177,17/07/2026,LABORATORIOS PISA S.A. DE C.V,1053,1001,ABARROTES LUZ,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,2,CJ12,12,586.0008,479.9208,0.075,0.625,0.15,ELECTROLIT UVA 625 ML PET,COSAMALOAPAN,DETALLE,CF,2,UVA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108990,,90066629,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,KRUJIPAP´S,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,10,UCJ,1,575,575,0.09,1.5,0.9,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,10,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108991,,1161,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES ANITA,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8,205.1728,184.6528,0.16,2,0.16,MANZANITA 2L,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108991,,1161,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES ANITA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108991,,1161,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES ANITA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,150.5216,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108994,,1152,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,LA BODEGUITA,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,12,UCJ,1,662.0688,595.8588,0.0213,0.355,0.2556,AGUA MINERAL 355 ML PET,COSAMALOAPAN,MAYORISTA,CF,12,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108995,,1168,17/07/2026,BONAFONT S.A. DE C.V.,1051,1002,ABARROTES EL MANDADO ,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108998,,1281,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES IKER,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109004,,90066675,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,LA DIVINA PROVIDENCIA,118,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1,203.0172,203.0172,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109016,,90062644,17/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1051,1002,TORTILLERIA LA VICTORIA,99115,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,93,93,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109019,,1376,17/07/2026,COMERCIALIADORA ELORO S.A.,1051,1002,HV ADOLFO,8120,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,153.9996,153.9996,0.06,0.5,0.06,BIDA MANZANA 500 ML,COSAMALOAPAN,DETALLE,CF,1,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109020,,1376,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV ADOLFO,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,55.1724,55.1724,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109021,,1183,17/07/2026,COMERCIALIADORA ELORO S.A.,1051,1002,FARMACIA SAN JOSE,1040,PUNTO DE VENTA,BIDA,237 ML,1,CJ24,24,184.5,184.5,0.0569,0.237,0.05688,BIDA MANZANA 237 ML,COSAMALOAPAN,DETALLE,CF,0.999648506,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109026,,1175,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES HERNANDEZ,1485,PUNTO DE VENTA,PEÑAFIEL ADAS,400 ML,11,CJ12,12,1356.4188,1356.4188,0.048,0.4,0.528,PEÑAFIEL PIÑADA 400 ML,COSAMALOAPAN,DETALLE,CF,11,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109110,,1182,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MARYPAZ,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1,410.3448,369.3148,0.16,2,0.32,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109110,,1182,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MARYPAZ,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,3,CJ12,12,501.7248,451.5548,0.072,0.6,0.216,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,3,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109110,,1182,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MARYPAZ,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,3,UCJ,1,553.4484,498.1084,0.072,0.6,0.216,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,3,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109120,,1070,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES LEYLA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109123,,1140,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES TRES HERMANAS 2,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,2,UCJ,1,110.3448,110.3448,0.0213,0.355,0.0426,AGUA MINERAL 355 ML PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109128,,1264,17/07/2026,BONAFONT S.A. DE C.V.,1054,1002,EL CARPINTERO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,258,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109136,,90063431,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES LA FORTALEZA,119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1,124,124,0.12,0.5,0.12,AGUA FIEL 500 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109137,,1398,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8,205.1728,184.6528,0.16,2,0.16,MANZANITA 2L,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109138,,1398,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,10,UCJ,1,2206.897,1986.207,0.18,3,1.8,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,10,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109139,,1015,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTEZ LUNA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109290,,90067198,17/07/2026,COMERCIALIADORA ELORO S.A.,1003,1003,ABTS PITALUA,103,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BIDA MANGO 500 ML,COSAMALOAPAN,DETALLE,CF,1,MANGO,JUMEX,2026
COS FRPED_CLIENTE/COSP-109292,,90063191,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES MELENDEZ,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109294,,90066146,17/07/2026,COMERCIALIADORA ELORO S.A.,1003,1003,ABTS CHILA,1201,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,JUMEX PRISMA DURAZNO 12/960 ML,COSAMALOAPAN,DETALLE,CF,0.520833333,DURAZNO,JUMEX,2026
COS FRPED_CLIENTE/COSP-109295,,90067542,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES WICHO ,78,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6,144.2502,144.2502,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,COSAMALOAPAN,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
