"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-109389,,1238,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,SIX HIDALGO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,TDC,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109392,,1036,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ESTANQUILLO PLAZA CHINA ,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109402,,1134,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,DULCERIA ISOLDA,120,PUNTO DE VENTA,CLAMATO,1.89 LITROS,6,UPZ,1,384,384,0.1512,1.89,0.1134,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,MAYORISTA,CF,0.75,ALMEJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109402,,1134,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,DULCERIA ISOLDA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8,363.7936,327.4136,0.16,2,0.32,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,MAYORISTA,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109405,,90064371,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES CHEPITA,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,115,0.09,1.5,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109436,,1302,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES EDUARDA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109436,,1302,20/07/2026,LABORATORIOS PISA S.A. DE C.V,1054,1002,ABARROTES EDUARDA,6502,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,239.9604,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,COCO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109440,,1261,20/07/2026,BONAFONT S.A. DE C.V.,1054,1002,POLLOS ASADOS YESSI,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,1,UCJ,1,101,91,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109447,,1210,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,PAPELERIA TIOKO,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109459,,1125,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES LORE,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,184.6528,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,MAYORISTA,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109337,,90066865,20/07/2026,COMERCIALIADORA ELORO S.A.,1051,1002,HV AMANDA,8120,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,153.9996,153.9996,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109339,,1365,20/07/2026,BONAFONT S.A. DE C.V.,1051,1002,ABARROTES CATALINA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,192,0.12,1,0.24,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109347,,90062469,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,PANADERIA LOS COCOS,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109349,,90062966,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1052,1001,TIENDAS PINGUI HIDALGO,95268,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6,93,93,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,TDC,CF,1,PEPINO LIMON,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109352,,1076,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,AUTOSERVICIO LA COLINA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109352,,1076,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,AUTOSERVICIO LA COLINA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109354,,1083,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES JESUS,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109355,,90063193,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES LESSLIE,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109368,,1419,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES VICKY,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109368,,1419,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES VICKY,1400,PUNTO DE VENTA,PEÑAFIEL ADAS,1 LITRO,1,CJ12,12,212.0688,212.0688,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109375,,1243,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES PITIPA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109377,,1162,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,MINI SUPER GLADIS,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,115,0.09,1.5,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109384,,90067876,20/07/2026,COMERCIALIADORA ELORO S.A.,1053,1001,ABARROTES TONY,8120,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,153.9996,153.9996,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109396,,90062744,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES SANTA RICO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109397,,90062613,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,REFRESCOS Y GOLOSINAS MARTINEZ,1703,PUNTO DE VENTA,RC COLA,355 ML,1,CJ12,12,114.6624,114.6624,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109401,,1134,20/07/2026,BONAFONT S.A. DE C.V.,1053,1001,DULCERIA ISOLDA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,3,UCJ,1,489,387,0.18,1.5,0.54,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,MAYORISTA,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109437,,90062629,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES TIA CHEBA,174,PUNTO DE VENTA,AGUA FIEL,1 LITRO,1,UCJ,1,99,99,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109438,,1303,20/07/2026,BONAFONT S.A. DE C.V.,1054,1002,ABARROTES YAZMIN,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109441,,90066910,20/07/2026,COMERCIALIADORA ELORO S.A.,1054,1002,PANADERIA CARMELITA,1518,PUNTO DE VENTA,JUMEX,413 ML,1,CJ12,12,184.0008,184.0008,0.0524,0.413,0.04956,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,0.945801527,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109452,,90066578,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,HV DOÑA MARI,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109452,,90066578,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,HV DOÑA MARI,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109454,,90067137,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,HV YATZY,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109454,,90067137,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,HV YATZY,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109477,,90066970,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV VITELIA,174,PUNTO DE VENTA,AGUA FIEL,1 LITRO,1,UCJ,1,99,99,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109478,,90066675,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,LA DIVINA PROVIDENCIA,119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1,124,124,0.12,0.5,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109442,,90064560,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES DOÑA BETY,21702,PUNTO DE VENTA,RC COLA,2 LITROS,1,CJ08,8,176.7272,176.7272,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109447,,1210,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,PAPELERIA TIOKO,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109456,,90067554,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DULCERIA MENDOZA,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109459,,1125,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES LORE,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,3,CJ12,12,501.7248,451.5548,0.072,0.6,0.216,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,MAYORISTA,CF,3,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109482,,1283,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV GUADALUPE,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109606,,1013,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL NOVILLO,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109607,,90062730,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES REY DE COPAS,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109614,,1340,20/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,TAQUERIA MARCE,6511,CENTRO DE CONSUMO,ELECTROLIT,625 ML,1,UCJ,1,294,241,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109615,,1341,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES Y NOVEDADES BRISA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109619,,1222,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,COPIAS GRANDA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109623,,90062600,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,TIENDAS PINGUI ,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,15,CJ08,8,2728.452,2455.612,0.16,2,2.4,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,TDC,CF,15,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109629,,90062515,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,CERVECERIA,115,CENTRO DE CONSUMO,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109631,,1360,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES YHLA,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109631,,1360,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES YHLA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109632,,1360,20/07/2026,BONAFONT S.A. DE C.V.,1003,1003,ABARROTES YHLA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,192,0.12,1,0.24,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109635,,90064620,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LA PASADITA DOÑA LEO,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1,441.3794,441.3794,0.18,3,0.36,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109636,,90062798,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL MEXICANO,120,PUNTO DE VENTA,CLAMATO,1.89 LITROS,4,UPZ,1,256,256,0.1512,1.89,0.0756,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,0.5,ALMEJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109636,,90062798,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL MEXICANO,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109637,,1359,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LETY,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109637,,1359,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LETY,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109637,,1359,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LETY,531,PUNTO DE VENTA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,219.8278,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109643,,90062486,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES SUPER PLUS,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109645,,90062507,20/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,MINI SUPER LA BENDICION,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1,294,241,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3512820,,703391,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,ABARROTES MIRIAM,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109622,,1342,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,VIRGEN DE GUADALUPE,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109624,,1356,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,LA PASADITA MARIA DE LOS ANGELES ,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,6,UCJ,1,1324.1382,1324.1382,0.18,3,1.08,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,6,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109631,,1360,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES YHLA,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1,441.3794,441.3794,0.18,3,0.36,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109631,,1360,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES YHLA,54,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109632,,1360,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1003,1003,ABARROTES YHLA,124157,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1,55,55,0.018,0.3,0.018,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,MANZANA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109636,,90062798,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL MEXICANO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12,334.4832,334.4832,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
