"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-109228,,1050,18/07/2026,LABORATORIOS PISA S.A. DE C.V,1054,1002,GLORIA RODRIGUEZ PALACIOS,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1,294,241,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109231,,90063412,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES ERNESTO,121,PUNTO DE VENTA,SQUIRT,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,2,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109234,,1126,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ALIMENTOS ALPESUR,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,8,UCJ,1,1641.3792,1477.2392,0.16,2,1.28,A. PIÑADA 2 L PET,COSAMALOAPAN,MAYORISTA,CF,8,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109235,,1102,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES SATURNO,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109246,,90064539,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES GARCIA,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109157,,90067845,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ANTOJITOS RIQUISSIMO ,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109161,,1269,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,LICORERIA EL VARADERO,1424,CENTRO DE CONSUMO,SQUIRT,400 ML,1,CJ12,12,176.7252,176.7252,0.048,0.4,0.048,"SQ CANTARITO P 400ML
",COSAMALOAPAN,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109162,,1366,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES DON PASTOR,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109168,,1324,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,SIX CHACALTIANGUIS,88,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET MANZANITA 600 ML,COSAMALOAPAN,TDC,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109170,,1403,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MAYTE,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109170,,1403,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES MAYTE,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109190,,90062969,18/07/2026,BONAFONT S.A. DE C.V.,1052,1001,ZOILA AGUILAR MARTINEZ,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1,101,91,0.072,0.6,0.072,BONAFONT AGUA 600 ML,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109200,,90062745,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ANTOJITOS DOÑA ONE,31,CENTRO DE CONSUMO,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109203,,1314,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ANTOJITOS LUCI,1599,CENTRO DE CONSUMO,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109206,,1422,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,LA CHIAPANECA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109207,,1431,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES FER,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109208,,1428,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES VIRIDIANA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109211,,90066698,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,MICHELADAS EL PORTON,1703,CENTRO DE CONSUMO,RC COLA,355 ML,1,CJ12,12,114.6624,114.6624,0.0426,0.355,0.0426,RC COLA 355 ML LATA,COSAMALOAPAN,DETALLE,CF,1,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109216,,90065458,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ANTOJITOS YAMILET,600,CENTRO DE CONSUMO,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET SURTIDO 600 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109219,,1047,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DULCERIA LA FE ,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109231,,90063412,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES ERNESTO,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109235,,1102,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES SATURNO,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109237,,1369,18/07/2026,COMERCIALIADORA ELORO S.A.,1051,1002,ABARROTES ZAMUDIO,1516,PUNTO DE VENTA,JUMEX,413 ML,1,CJ12,12,184.0008,184.0008,0.0524,0.413,0.04956,JUMEX JUGOSA DURAZNO 413 ML,COSAMALOAPAN,DETALLE,CF,0.945801527,DURAZNO,JUMEX,2026
COS FRPED_CLIENTE/COSP-109244,,1134,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,DULCERIA ISOLDA,21702,PUNTO DE VENTA,RC COLA,2 LITROS,2,CJ08,8,353.4544,353.4544,0.16,2,0.32,RC COLA 2L PET NVO,COSAMALOAPAN,MAYORISTA,CF,2,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109247,,1332,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES LA FE,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,SQUIRT 3 L  PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109252,,90062524,18/07/2026,COMERCIALIADORA ELORO S.A.,1053,1001,ABARROTES JIREH,114,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BIDA UVA 500 ML ,COSAMALOAPAN,DETALLE,CF,1,UVA,JUMEX,2026
COS FRPED_CLIENTE/COSP-109258,,90064071,18/07/2026,BONAFONT S.A. DE C.V.,1053,1001,PINGUI 5,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,258,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,COSAMALOAPAN,TDC,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109258,,90064071,18/07/2026,BONAFONT S.A. DE C.V.,1053,1001,PINGUI 5,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,3,UCJ,1,378,288,0.12,1,0.36,BONAFONT AGUA 1 L PET,COSAMALOAPAN,TDC,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109260,,1198,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES VIRIDIAN,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109246,,90064539,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES GARCIA,53,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET MANZANADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,MANZANA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109247,,1332,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES LA FE,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8,363.7936,363.7936,0.16,2,0.32,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109251,,90062524,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ABARROTES JIREH,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109254,,90065252,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,VERDULERIA LA BENDICION DEL PADRINO,531,CENTRO DE CONSUMO,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,219.8278,0.12,1,0.12,TWIST LIMON 1 L PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109255,,1227,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,MINI SUPER DON CRISTINO,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109256,,1227,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,MINI SUPER DON CRISTINO,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109259,,1198,18/07/2026,BONAFONT S.A. DE C.V.,1053,1001,ABARROTES VIRIDIAN,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109259,,1198,18/07/2026,BONAFONT S.A. DE C.V.,1053,1001,ABARROTES VIRIDIAN,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,192,0.12,1,0.24,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109269,,1207,18/07/2026,BONAFONT S.A. DE C.V.,1051,1002,ESTANQUILLO IGLESIA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,96,0.12,1,0.12,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109277,,1218,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES LA PASADITA Y ALGO MAS,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109408,,1074,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES JULIA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109408,,1074,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES JULIA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109410,,1132,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ELDA CUEVAS TORRECILLA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109412,,1170,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL CHAPULIN ,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109429,,90062505,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES GARCIA TUXTILLA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109433,,90062599,18/07/2026,BONAFONT S.A. DE C.V.,1003,1003,TIENDA LA COMERCIAL,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,96,0.12,1,0.12,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3508425,,43251,18/07/2026,COMERCIALIADORA ELORO S.A.,251,101,CHELY,1204,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,JUMEX PRISMA PIÑA 960 ML,ORIZABA,DETALLE,CF,0.520833333,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3508741,,2817269,18/07/2026,COMERCIALIADORA ELORO S.A.,455,312,DEPOSITO EL MOLINO,114,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BIDA UVA 500 ML ,CORDOBA,DETALLE,CF,1,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3508770,,53203,18/07/2026,COMERCIALIADORA ELORO S.A.,456,315,ABARROTES DON BETO 3,4067,PUNTO DE VENTA,BIDA,500 ML UCJ,1,UCJ,1,157,157,0.06,0.5,0.06,BIDA SURTIDO 500 ML,CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3508773,,53014,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,456,315,EL PERICO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,6,UPZ,1,330,306,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3508782,,2817359,18/07/2026,BONAFONT S.A. DE C.V.,456,315,ABARROTES CARRERA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3508782,,2817359,18/07/2026,BONAFONT S.A. DE C.V.,456,315,ABARROTES CARRERA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,184,0.12,1,0.24,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3509465,,90065772,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,216,113,LA SAGRADA FAMILIA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509471,,7122396,18/07/2026,LABORATORIOS PISA S.A. DE C.V,206,104,ABARROTES YOSE,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1,294,236,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,ORIZABA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109272,,1276,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,DEPOSITO EL NEGRO,1487,PUNTO DE VENTA,PEÑAFIEL ADAS,400 ML,12,UPZ,1,123.2748,123.2748,0.048,0.4,0.048,"NARANJADA 400 ML


",COSAMALOAPAN,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109407,,1091,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1003,1003,ABARROTES CONCHITA,99067,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,93,93,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-109413,,1361,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES CELE,109,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,355 ML PIÑADA PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109413,,1361,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES CELE,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109413,,1361,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES CELE,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109415,,1383,18/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES ARLET,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1,294,241,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-109420,,90062473,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,VERDULERIA DEL CENTRO,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109424,,90062501,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES DOÑA AMALIA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109429,,90062505,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES GARCIA TUXTILLA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109431,,90062660,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LUPITA TUXTILLA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109435,,90062747,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL NANCHE,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,SURTIDO 2L 8 PACK,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-109435,,90062747,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL NANCHE,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3508426,,43251,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,251,101,CHELY,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3508552,,2813214,18/07/2026,COMERCIALIADORA ELORO S.A.,455,312,COMEDOR ANDY LUZ,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,CORDOBA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3508589,,90066420,18/07/2026,COMERCIALIADORA ELORO S.A.,455,312,MINISUPER TERESITA,1203,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,"JUMEX PRISMA MANZANA ROJA 12/960 ML
",CORDOBA,DETALLE,CF,0.520833333,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3508734,,2809135,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,455,312,ABARROTES RUBEN'S,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
