"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-108574,,1289,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,COCINA DE RUBY,53,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET MANZANADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,MANZANA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108576,,90062852,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,MICHELANDIA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108576,,90062852,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,MICHELANDIA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108576,,90062852,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,MICHELANDIA,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,MANZANITA 2L,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108584,,90064898,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ANTOJITOS ARA,121,CENTRO DE CONSUMO,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108586,,90063060,14/07/2026,LABORATORIOS PISA S.A. DE C.V,1052,1001,PAPELERIA Y ABARROTES LA TIENDITA,6509,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ06,6, $146.50 , $119.98 ,0.075,0.625,0.0375,ELECTROLIT PIÑA 625 ML PET,COSAMALOAPAN,DETALLE,CF,0.5,PIÑA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108587,,90063754,14/07/2026,BONAFONT S.A. DE C.V.,1052,1001,ANTOJITOS LA PEQUE,43441,CENTRO DE CONSUMO,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108586,,90063060,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,PAPELERIA Y ABARROTES LA TIENDITA,109,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $114.66 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108590,,1088,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES ANITA,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $115.00 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108591,,90063143,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ANTOJITOS MORELOS,31,CENTRO DE CONSUMO,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108592,,1075,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES SAN ISIDRO,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108595,,1288,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV MARYLU,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108597,,90064125,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ANTOJITOS YOLI,21700,CENTRO DE CONSUMO,RC COLA,237 ML,12,UPZ,1, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108600,,90062455,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ALL SUPER,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108600,,90062455,14/07/2026,LABORATORIOS PISA S.A. DE C.V,1052,1001,ALL SUPER,6502,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT COCO 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,COCO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108661,,90064870,14/07/2026,BONAFONT S.A. DE C.V.,1052,1001,COCTELERIA Y ANTOJITOS LA PASADITA,43441,CENTRO DE CONSUMO,BONAFONT BOTELLA,1 LITRO,4,UCJ,1, $504.00 , $384.00 ,0.12,1,0.48,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,4,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108718,,90062531,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EBEN EZER CERRO COLORADO,78,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,COSAMALOAPAN,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108722,,90062535,14/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES DAVID,6502,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT COCO 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,COCO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108724,,1460,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LIDIA,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $115.00 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108727,,90062534,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL MOLINO,1703,PUNTO DE VENTA,RC COLA,355 ML,1,CJ12,12, $114.66 , $114.66 ,0.0426,0.355,0.0426,RC COLA 355 ML LATA,COSAMALOAPAN,DETALLE,CF,1,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108727,,90062534,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL MOLINO,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108730,,1318,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES ALEX,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108730,,1318,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES ALEX,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108731,,1459,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,POLLERIA Y REFRESQUERIA YENIFER,174,PUNTO DE VENTA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $99.00 ,0.12,1,0.12,AGUA FIEL 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108732,,1458,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,LA FLOR DE LA ESQUINA,119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $124.00 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108732,,1458,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,LA FLOR DE LA ESQUINA,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,COSAMALOAPAN,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108737,,90062527,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EDER ,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108738,,1400,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES DE LA ESQUINA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108739,,90062528,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES YAIR,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3491898,,90064337,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,217,111,CLIENTE GENERICO 217,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3491901,,90064337,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,217,111,CLIENTE GENERICO 217,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1, $441.38 , $441.38 ,0.18,3,0.36,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108592,,1075,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES SAN ISIDRO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108596,,1290,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV ESTHER,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108596,,1290,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV ESTHER,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108600,,90062455,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ALL SUPER,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108704,,1350,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES ARIS,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108705,,1020,14/07/2026,LABORATORIOS PISA S.A. DE C.V,1003,1003,ABARROTES ADELITA,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108713,,1444,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES DANI,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108713,,1444,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES DANI,88,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET MANZANITA 600 ML,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108717,,90062633,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES YAMIL,78,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,COSAMALOAPAN,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108724,,1460,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LIDIA,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108725,,1460,14/07/2026,BONAFONT S.A. DE C.V.,1003,1003,ABARROTES LIDIA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1, $326.00 , $258.00 ,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108734,,90062733,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LA PASADITA BENITO JUAREZ,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108735,,90067001,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABTS FABI,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108736,,90064035,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ANTOJITOS ARELY,321,CENTRO DE CONSUMO,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108743,,1401,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES EL CHACA,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3491901,,90064337,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,217,111,CLIENTE GENERICO 217,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1, $410.34 , $410.34 ,0.16,2,0.32,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492230,,2609597,14/07/2026,COMERCIALIADORA ELORO S.A.,451,301,ABARROTES LULA,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492237,,2600914,14/07/2026,BONAFONT S.A. DE C.V.,451,301,MISCELANEA WILLI,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492256,,59635,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,455,312,ABARROTES FLOR,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492259,,2810055,14/07/2026,COMERCIALIADORA ELORO S.A.,455,312,MISCELANEA DOMII,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492259,,2810055,14/07/2026,COMERCIALIADORA ELORO S.A.,455,312,MISCELANEA DOMII,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,CORDOBA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492260,,56478,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,455,312,ABARROTES EL ATORON,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492263,,90066217,14/07/2026,BONAFONT S.A. DE C.V.,455,312,ABARROTES SAN JOSE,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492269,,56111,14/07/2026,BONAFONT S.A. DE C.V.,455,312,LA NOCHE BUENA,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492272,,2808793,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,455,312,ABARROTES BELEN,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,2,NATURAL,GARRAFON,2026
COS FRPED_CLIENTE/COSP-108586,,90063060,14/07/2026,LABORATORIOS PISA S.A. DE C.V,1052,1001,PAPELERIA Y ABARROTES LA TIENDITA,6501,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ06,6, $146.50 , $119.98 ,0.075,0.625,0.0375,ELECTROLIT MANZANA 625 ML PET,COSAMALOAPAN,DETALLE,CF,0.5,MANZANA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108594,,90065302,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES MARICELA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12, $334.48 , $334.48 ,0.072,0.6,0.144,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108595,,1288,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV MARYLU,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108599,,1088,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES ANITA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108600,,90062455,14/07/2026,LABORATORIOS PISA S.A. DE C.V,1052,1001,ALL SUPER,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108605,,90062966,14/07/2026,BONAFONT S.A. DE C.V.,1052,1001,TIENDAS PINGUI HIDALGO,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,2,UPZ,1, $74.00 , $74.00 ,0.1,10,0.2,BIDON 10 L BNF,COSAMALOAPAN,TDC,CF,2,#N/D,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108704,,1350,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES ARIS,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108708,,1353,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,BETY,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108712,,1393,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LEO,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108719,,1463,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ESTANQUILLO JESUS,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108722,,90062535,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES DAVID,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108722,,90062535,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES DAVID,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
