"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-107715,,1175,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES HERNANDEZ,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107716,,1293,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES EL ALMENDRO,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $115.00 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,COSAMALOAPAN,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107722,,1291,08/07/2026,BONAFONT S.A. DE C.V.,1051,1002,TORTILLERIA EL TRIUNFO,5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,2,UCJ,1, $144.00 , $144.00 ,0.12,6,0.24,BONAFONT AGUA 6 L DUOPACK,COSAMALOAPAN,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107722,,1291,08/07/2026,BONAFONT S.A. DE C.V.,1051,1002,TORTILLERIA EL TRIUNFO,5475,PUNTO DE VENTA,BONAFONT BOTELLA,10 LITROS,2,UPZ,1, $74.00 , $74.00 ,0.1,10,0.2,BIDON 10 L BNF,COSAMALOAPAN,DETALLE,CF,2,#N/D,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107726,,1325,08/07/2026,BONAFONT S.A. DE C.V.,1051,1002,ABARROTES VERLIN,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,3,UCJ,1, $378.00 , $288.00 ,0.12,1,0.36,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107777,,1292,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES ALEJANDRA,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $114.66 ,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107777,,1292,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES ALEJANDRA,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107777,,1292,08/07/2026,LABORATORIOS PISA S.A. DE C.V,1051,1002,ABARROTES ALEJANDRA,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,UVA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-107779,,90066115,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,HV PANCHO,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107781,,1366,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1051,1002,ABARROTES DON PASTOR,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107784,,1134,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,DULCERIA ISOLDA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $163.71 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,MAYORISTA,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107786,,1040,08/07/2026,BONAFONT S.A. DE C.V.,1053,1001,SIX A LADO DE TRANSITO,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,COSAMALOAPAN,TDC,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107787,,90064071,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,PINGUI 5,1401,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,1 LITRO,1,CJ12,12, $212.07 , $212.07 ,0.12,1,0.12,LIMONADA 1 LL,COSAMALOAPAN,TDC,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107787,,90064071,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,PINGUI 5,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $198.62 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,TDC,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107788,,1041,08/07/2026,LABORATORIOS PISA S.A. DE C.V,1053,1001,ESTANQUILLO MANUEL,6503,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-107790,,1042,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ANTOJITOS CHABELITA,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $114.66 ,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107791,,1405,08/07/2026,BONAFONT S.A. DE C.V.,1053,1001,MI PAPELERIA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107792,,1405,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,MI PAPELERIA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107792,,1405,08/07/2026,LABORATORIOS PISA S.A. DE C.V,1053,1001,MI PAPELERIA,6502,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT COCO 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,COCO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-107792,,1405,08/07/2026,LABORATORIOS PISA S.A. DE C.V,1053,1001,MI PAPELERIA,6508,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT KIWI-FRESA 625 ML PET,COSAMALOAPAN,DETALLE,CF,1,KIWI FRESA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-107794,,1037,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ANTOJITOS JUQUIILA,1650,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,PIÑADA 355 ML VR,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107795,,1038,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,ANTOJITOS MI ANGEL,174,PUNTO DE VENTA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $99.00 ,0.12,1,0.12,AGUA FIEL 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107802,,1436,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1053,1001,NUTRIMENTOS,119,PUNTO DE VENTA,AGUA FIEL,500 ML,3,UCJ,1, $372.00 , $372.00 ,0.12,0.5,0.36,AGUA FIEL 500 ML PET,COSAMALOAPAN,DETALLE,CF,3,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107809,,90063106,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,SALON EL PATIO,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO MANZANITA 355 ML ,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107819,,1425,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,SANDI AIDEE CRUZ MORALES,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107821,,90067082,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,FERRETERIA EL DIAMANTE,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107822,,90067082,08/07/2026,BONAFONT S.A. DE C.V.,1052,1001,FERRETERIA EL DIAMANTE,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107825,,1060,08/07/2026,COMERCIALIADORA ELORO S.A.,1052,1001,ANTOJITOS JUANITA,1518,CENTRO DE CONSUMO,JUMEX,413 ML,1,CJ12,12, $184.00 , $184.00 ,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO MANZANA 12/413 ML,COSAMALOAPAN,DETALLE,CF,0.945801527,MANZANA,JUMEX,2026
COS FRPED_CLIENTE/COSP-107827,,1064,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,RESTAURANT ANITA,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107827,,1064,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,RESTAURANT ANITA,18,PUNTO DE VENTA,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO MANZANITA 355 ML ,COSAMALOAPAN,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107829,,1114,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,PAPELERIA PATY-LU,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1, $55.17 , $55.17 ,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107833,,90062544,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,DON CHANCHO CARNITAS Y TACOS,119,CENTRO DE CONSUMO,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $124.00 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107834,,1328,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,ABARROTES EMILIANO,531,PUNTO DE VENTA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1, $219.83 , $219.83 ,0.12,1,0.12,TWIST LIMON 1 L PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107835,,1111,08/07/2026,LABORATORIOS PISA S.A. DE C.V,1052,1001,VIDEO JUEGOS J&G ,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $241.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-107835,,1111,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1052,1001,VIDEO JUEGOS J&G ,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107836,,1111,08/07/2026,BONAFONT S.A. DE C.V.,1052,1001,VIDEO JUEGOS J&G ,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107847,,90065032,08/07/2026,BONAFONT S.A. DE C.V.,1054,1002,ABARROTES CRUSTACEO CASCARUDO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $101.00 , $91.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107849,,1051,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES ISAAC,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107855,,90064131,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ANTOJITOS PASTORA,119,CENTRO DE CONSUMO,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $124.00 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107872,,90064560,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES DOÑA BETY,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107874,,1200,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABTS IRASEMA,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107875,,1200,08/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1054,1002,ABTS IRASEMA,99067,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $93.00 , $93.00 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107875,,1200,08/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1054,1002,ABTS IRASEMA,99115,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $93.00 , $93.00 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107876,,1201,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABTS 4 HERMANOS,21700,PUNTO DE VENTA,RC COLA,237 ML,3,CJ12,12, $184.92 , $184.92 ,0.0284,0.237,0.08532,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,3.004225352,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107877,,90062624,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES ANTONELA,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107878,,1257,08/07/2026,BONAFONT S.A. DE C.V.,1054,1002,ABARROTES 3 HERMANAS,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,3,UCJ,1, $378.00 , $288.00 ,0.12,1,0.36,BONAFONT AGUA 1 L PET,COSAMALOAPAN,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107878,,1257,08/07/2026,BONAFONT S.A. DE C.V.,1054,1002,ABARROTES 3 HERMANAS,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,3,UCJ,1, $303.00 , $273.00 ,0.072,0.6,0.216,BONAFONT AGUA 600 ML,COSAMALOAPAN,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107880,,90063843,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES NOHEMY,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107883,,1398,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,2,UCJ,1, $410.34 , $369.31 ,0.16,2,0.32,SURTIDO 2L 8 PACK,COSAMALOAPAN,DETALLE,CF,2,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107883,,1398,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,6,UCJ,1," $1,231.03 "," $1,107.93 ",0.16,2,0.96,A. PIÑADA 2 L PET,COSAMALOAPAN,DETALLE,CF,6,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107883,,1398,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,8,UCJ,1," $1,475.86 "," $1,328.27 ",0.072,0.6,0.576,PET PIÑADA 600 ML,COSAMALOAPAN,DETALLE,CF,8,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107883,,1398,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,UCJ,1, $368.97 , $332.07 ,0.072,0.6,0.144,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,2,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107885,,90062600,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,TIENDAS PINGUI ,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $184.65 ,0.16,2,0.16,A. NARANJADA 2 L PET,COSAMALOAPAN,TDC,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107976,,1082,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES CHEO ,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107978,,90063271,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,DICONSA AMATEPEC,81,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107982,,90063250,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,TIENDA GUILLE,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1, $441.38 , $441.38 ,0.18,3,0.36,PIÑADA 3 L PET,COSAMALOAPAN,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107984,,1451,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES SAN MIGUEL,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $114.66 ,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107990,,1411,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,JOSEFINA,21700,PUNTO DE VENTA,RC COLA,237 ML,2,CJ12,12, $123.28 , $123.28 ,0.0284,0.237,0.05688,RC COLA 237 ML NVO,COSAMALOAPAN,DETALLE,CF,2.002816901,COLA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107991,,1407,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES MARIA ELENA,1401,PUNTO DE VENTA,PEÑAFIEL ADAS,1 LITRO,1,CJ12,12, $212.07 , $212.07 ,0.12,1,0.12,LIMONADA 1 LL,COSAMALOAPAN,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107872,,90064560,08/07/2026,LABORATORIOS PISA S.A. DE C.V,1054,1002,ABARROTES DOÑA BETY,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $241.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-107873,,90064560,08/07/2026,BONAFONT S.A. DE C.V.,1054,1002,ABARROTES DOÑA BETY,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,COSAMALOAPAN,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-107880,,90063843,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES NOHEMY,118,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1, $203.02 , $203.02 ,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107882,,90064540,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,ABARROTES CLAUDIA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107883,,1398,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1054,1002,DEPOSITO JOSE,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,3,CJ08,8, $615.52 , $553.97 ,0.16,2,0.48,MANZANITA 2L,COSAMALOAPAN,DETALLE,CF,3,MANZANA CLARA,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107975,,1211,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES LA ESQUINA,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,COSAMALOAPAN,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107976,,1082,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,ABARROTES CHEO ,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,COSAMALOAPAN,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-107978,,90063271,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,DICONSA AMATEPEC,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,COSAMALOAPAN,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
